4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,3,4,3,0,267,71,197,9,130,85,276,39,0,303,267,265,206,213,260,89,30,261,0,0,169,303,178,125,7,333,328,187,71,98,273,247,32,328,314,169,306,204,222,1016.40017292196,1580,12,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,3,117,0,49,22,0,0,0,0,0,0,255,264,228,191,155,120,83,47,11,0,250,131,240,79,52,305,306,180,160,43,12,44,56,164,151,73,72,214,285,207,4880.40043072501,900,15,1,Inf
2,4,4,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3,4,1,4,4,4,3,3,1,4,4,4,3,4,2,223,32,165,158,8,162,64,9,0,23,329,266,242,193,147,276,281,47,63,0,346,147,144,91,108,281,306,290,96,47,32,76,56,192,135,71,0,230,269,237,1588.87560564309,992,18,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,3,4,3,0,267,71,197,9,130,85,276,39,0,303,267,265,206,213,260,89,30,261,0,0,169,303,178,125,7,333,328,187,71,98,273,247,32,328,314,169,306,204,222,1016.40017292196,1580,12,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,3,117,0,49,22,0,0,0,0,0,0,255,264,228,191,155,120,83,47,11,0,250,131,240,79,52,305,306,180,160,43,12,44,56,164,151,73,72,214,285,207,4880.40043072501,900,15,1,Inf
1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,4,3,3,4,4,4,4,4,3,4,4,4,3,3,4,3,4,3,3,3,115,0,49,20,0,0,0,0,0,0,277,264,228,191,155,120,83,47,11,0,248,129,238,79,52,305,306,180,160,47,12,46,56,164,153,75,72,214,287,211,4310.41364455397,909,14,1,0.0301491078727728
2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,4,4,3,4,2,4,4,4,4,4,3,4,3,4,4,3,3,4,111,0,125,68,0,0,0,0,0,0,249,268,226,193,169,120,133,47,21,0,316,99,250,95,68,293,274,184,172,67,0,60,60,196,165,89,66,214,311,207,3094.59549390442,915,15,1,0.0268918953737474
4,4,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,4,4,4,4,3,4,2,4,4,4,4,3,3,4,4,1,4,4,4,4,227,36,165,164,8,144,72,3,0,31,321,264,248,191,157,280,283,49,59,0,348,143,144,91,104,273,306,282,96,47,28,76,56,200,135,71,4,230,269,243,1488.64603138583,1006,16,1,0.0247597029682773
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,3,4,4,4,4,4,4,4,3,4,4,3,2,4,115,0,37,38,0,0,0,0,0,0,299,264,228,193,159,120,97,47,11,0,264,115,248,63,84,309,274,194,176,47,0,60,64,166,151,75,64,206,301,199,3333.24769950157,912,17,1,0.0246112009164922
4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,0,251,71,205,0,130,101,276,39,0,311,281,267,192,187,276,85,48,311,0,0,265,311,178,125,63,333,360,187,71,90,259,215,2,360,314,169,274,204,230,1016.40105967516,1440,13,1,0.02457516525631
