4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,3,3,4,0,139,0,28,173,131,84,32,360,360,0,0,255,244,166,0,114,120,112,0,360,147,15,72,0,319,19,22,0,360,55,292,300,100,236,284,239,125,151,360,1016.40013947345,1580,13,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,3,4,4,3,86,3,12,42,0,0,0,0,0,0,0,218,185,189,154,115,94,44,15,0,109,193,193,154,308,0,332,42,298,151,30,218,147,341,104,56,11,166,0,251,4893.23652337375,900,13,1,Inf
4,4,4,4,3,4,2,3,3,3,3,3,3,2,3,2,2,4,3,1,4,3,2,4,3,4,4,4,4,2,4,4,2,4,4,4,3,3,3,3,0,139,0,95,74,275,89,37,262,251,0,197,260,177,161,30,114,125,112,0,236,219,82,72,0,292,19,22,0,360,127,86,300,33,236,150,239,53,17,288,1042.0713414807,1242,11,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,3,4,4,3,86,3,12,42,0,0,0,0,0,0,0,218,185,189,154,115,94,44,15,0,109,193,193,154,308,0,332,42,298,151,30,218,147,341,104,56,11,166,0,251,4893.23652337375,900,13,1,Inf
4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,3,4,3,205,0,89,72,27,0,0,0,0,0,0,280,252,216,176,120,92,59,360,0,0,126,188,360,298,0,360,10,137,215,164,312,224,360,166,59,73,0,82,296,1126.93887497277,1063,18,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,3,3,4,0,139,0,28,173,131,84,32,360,360,0,0,255,244,166,0,114,120,112,0,360,147,15,72,0,319,19,22,0,360,55,292,300,100,236,284,239,125,151,360,1016.40013947345,1580,13,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,138,3,49,0,0,0,0,0,0,0,0,285,225,189,154,115,94,44,15,0,0,126,126,221,360,0,332,0,271,203,20,218,157,299,42,88,73,161,0,293,4879.5952291275,900,15,1,5.79083409321108e-05
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3,4,4,4,126,3,12,27,0,0,0,0,0,0,0,218,185,189,154,115,94,39,15,0,0,193,235,216,360,0,332,9,271,99,72,218,174,245,255,56,11,72,0,293,3359.86198148305,912,13,1,4.51187200924206e-05
1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,4,4,3,59,30,12,42,0,0,0,0,0,0,0,218,185,189,154,115,94,44,15,0,109,193,193,154,308,0,360,0,244,151,30,245,174,360,168,19,11,166,27,288,4412.29075815815,903,13,1,3.76921096432151e-05
4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4,4,3,4,0,139,42,28,136,96,54,32,334,323,0,0,255,207,166,134,87,53,13,0,303,209,72,72,72,319,19,22,0,360,55,297,300,28,236,296,276,120,156,360,1016.4003963007,1440,12,1,3.04194294798392e-05
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,4,3,3,86,0,12,42,0,0,0,0,0,0,0,218,185,189,154,115,94,44,15,0,136,220,193,154,308,0,360,0,298,151,30,245,120,360,168,19,0,166,0,288,4034.00191519058,906,13,1,2.97043086907456e-05
1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,4,3,3,86,0,12,69,0,0,0,0,0,0,0,218,185,189,154,115,94,44,15,0,136,193,166,154,308,0,360,0,352,151,30,218,120,333,168,19,11,166,0,288,3659.33552531346,909,13,1,2.94224432927538e-05
1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,138,3,49,0,0,0,0,0,0,0,0,285,225,189,154,115,94,44,15,0,0,126,126,221,360,0,332,0,271,203,20,218,157,299,42,88,73,161,0,293,4398.6494639119,903,15,1,2.83734596090315e-05
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,3,3,4,2,138,3,49,0,0,0,0,0,0,0,0,285,225,189,154,115,94,44,15,0,0,126,126,221,360,0,332,0,271,203,20,218,157,299,42,88,73,161,0,293,4020.36062094435,906,15,1,2.80915942110396e-05
2,2,2,2,2,2,1,2,1,2,1,2,1,1,2,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,3,4,3,4,138,35,0,32,0,0,0,0,0,0,0,265,232,189,159,115,94,44,15,0,67,193,193,154,360,0,332,9,271,203,20,218,33,242,84,56,11,223,0,293,2622.83775789063,930,14,1,2.76812131837246e-05
4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4,4,3,4,0,139,42,28,136,96,54,32,334,323,0,0,255,207,166,134,87,53,13,0,303,209,72,72,72,319,19,22,0,360,55,297,300,28,236,296,276,120,156,360,1016.4003963007,1440,12,1,2.64268744184916e-05
2,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,4,3,205,3,89,72,0,0,32,0,0,0,0,280,252,216,149,120,119,91,318,0,0,126,188,360,298,0,360,10,137,188,164,285,224,360,166,123,73,0,82,296,1915.13467478329,966,16,1,2.61815893948415e-05
4,4,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,4,3,205,3,89,72,0,0,0,0,0,0,0,285,252,189,181,120,87,59,333,0,0,126,188,360,298,0,360,10,137,188,164,285,224,360,198,123,73,0,82,296,1454.2020168165,1009,17,1,2.47445046151442e-05
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,138,3,49,0,0,0,0,0,0,0,0,285,225,189,154,115,94,44,15,0,0,126,126,221,360,0,332,0,271,203,20,218,157,299,42,88,73,161,0,293,4879.5952291275,900,15,1,2.39393673055829e-05
4,4,4,4,3,4,2,3,3,3,3,3,3,2,3,2,2,4,3,1,4,3,2,4,3,4,4,4,4,2,4,4,2,4,3,4,3,3,3,3,0,139,0,95,74,275,89,37,262,251,0,197,260,177,161,30,114,125,112,0,236,219,82,72,0,292,19,22,0,360,127,86,300,33,236,150,239,53,17,288,1042.0713414807,1242,11,1,2.38238811658458e-05
1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,3,3,4,2,138,3,49,0,0,0,0,0,0,0,0,285,225,189,154,115,94,44,15,0,0,126,126,221,360,0,332,0,271,203,20,218,157,299,42,88,73,161,0,293,3645.69423106723,909,15,1,2.33022284933538e-05
2,4,3,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,4,3,205,3,89,72,0,0,0,0,0,0,0,285,252,189,181,120,87,59,333,0,0,126,188,360,298,0,360,10,137,188,164,285,224,360,198,123,73,0,82,296,1629.62165192712,981,17,1,2.32992447729141e-05
