4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,3,3,106,240,173,73,175,123,98,40,1,360,0,0,230,50,214,216,342,0,61,0,36,169,360,76,114,319,52,280,200,217,14,148,208,287,292,298,77,255,191,0,1016.40013807975,1580,13,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,2,4,4,3,3,3,3,3,4,142,80,44,44,10,0,360,0,0,336,0,264,227,192,156,119,83,79,82,13,2,108,339,83,184,129,273,83,242,201,342,244,111,229,92,303,175,137,48,228,4978.59010477227,900,18,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,4,3,4,58,244,173,25,167,123,98,32,65,337,0,0,230,38,156,250,278,48,11,0,12,169,328,44,160,319,0,288,200,247,14,146,240,285,324,314,77,255,191,0,1016.40022203108,1460,12,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,3,4,3,93,125,55,45,169,81,39,273,33,296,300,266,228,191,155,157,84,48,53,0,290,138,92,153,287,26,336,274,254,0,33,141,121,15,339,117,250,106,332,83,5075.33807518986,900,17,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,3,3,106,240,173,73,175,123,98,40,1,360,0,0,230,50,214,216,342,0,61,0,36,169,360,76,114,319,52,280,200,217,14,148,208,287,292,298,77,255,191,0,1016.40013807975,1580,13,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,2,4,4,3,3,3,3,3,4,142,80,44,44,10,0,360,0,0,336,0,264,227,192,156,119,83,79,82,13,2,108,339,83,184,129,273,83,242,201,342,244,111,229,92,303,175,137,48,228,4978.59010477227,900,18,1,Inf
1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,102,90,64,48,2,0,360,0,0,328,0,264,227,192,158,119,91,191,106,121,6,94,359,79,196,129,287,57,240,183,360,198,117,223,98,301,167,137,48,220,4718.63437937319,903,16,1,0.0264217769574899
2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3,4,4,4,4,4,4,2,4,4,3,4,2,4,3,102,88,66,48,2,0,360,0,0,328,0,264,227,192,156,119,93,187,96,121,12,96,355,83,198,129,289,59,240,181,360,198,117,219,98,293,169,137,52,220,2928.22761886462,918,16,1,0.0256105572227394
1,2,2,2,2,2,1,3,1,1,2,1,1,1,2,1,1,1,1,1,4,4,4,4,4,4,4,4,2,4,3,3,3,4,4,2,3,3,3,4,126,86,58,199,79,248,138,360,78,231,282,197,227,194,255,119,83,112,193,56,105,245,104,73,312,170,338,30,0,101,108,187,149,46,221,355,165,124,263,104,3047.85095450268,935,14,1,0.02546349839921
1,2,2,2,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,3,3,4,2,4,4,4,3,3,4,4,3,3,3,75,199,131,51,273,149,121,273,141,292,302,268,228,235,181,173,82,26,67,25,346,144,108,171,251,72,330,298,246,14,31,121,97,23,349,99,238,128,348,87,3071.6221502588,921,15,1,0.0253836585188651
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,4,3,4,58,244,173,25,167,123,98,32,65,337,0,0,230,38,156,250,278,48,11,0,12,169,328,44,160,319,0,288,200,247,14,146,240,285,324,314,77,255,191,0,1016.40022203108,1460,12,1,0.0251634056271164
1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,4,4,3,3,4,2,4,4,3,4,3,4,3,4,3,3,4,3,95,127,63,41,173,91,53,275,51,292,302,264,228,191,155,169,84,48,53,0,288,136,90,157,285,28,340,274,250,0,31,139,121,17,339,113,252,108,334,83,4566.08413816802,906,15,1,0.0238026603755891
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,3,4,3,93,125,55,45,169,81,39,273,33,296,300,266,228,191,155,157,84,48,53,0,290,138,92,153,287,26,336,274,254,0,33,141,121,15,339,117,250,106,332,83,5075.33807518986,900,17,1,0.0232073736700088
1,2,2,2,2,2,1,3,1,1,2,1,1,1,2,1,1,1,1,1,4,4,4,4,4,4,4,4,2,4,3,3,3,4,4,2,3,3,3,4,126,86,58,199,79,248,138,360,78,231,282,197,227,194,255,119,83,112,193,56,105,245,104,73,312,170,338,30,0,101,108,187,149,46,221,355,165,124,263,104,3047.85095450268,935,14,1,0.022954931679598
1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,3,3,4,1,100,90,66,48,2,0,360,0,0,328,0,264,227,192,156,121,87,191,110,119,10,94,357,79,198,129,289,55,242,185,360,198,117,227,98,301,171,137,48,212,4235.67547966081,906,16,1,0.0068997959844077
1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,144,80,46,44,10,0,360,0,0,336,0,264,227,192,156,119,83,81,100,25,0,108,335,79,180,129,273,83,242,201,344,240,113,229,90,301,175,137,48,228,4497.82683732082,903,18,1,0.00645861951381947
1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,102,90,64,48,2,0,360,0,0,328,0,264,227,192,158,119,91,191,106,121,6,94,359,79,196,129,287,57,240,183,360,198,117,223,98,301,167,137,48,220,4718.63437937319,903,16,1,0.00640452575099398
2,1,2,2,1,2,1,2,1,3,1,1,1,2,4,2,4,4,1,2,4,4,2,4,3,4,4,4,4,4,4,3,3,3,3,3,3,1,4,4,258,24,174,225,0,159,26,122,56,336,184,0,166,64,303,71,350,254,124,136,215,44,206,267,283,7,74,121,328,48,60,42,111,307,11,229,201,54,74,42,3372.77310155653,1040,13,1,0.00511685605118914
1,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,3,4,4,4,3,104,88,68,48,4,0,360,0,0,328,0,264,227,192,156,119,89,189,96,117,12,96,359,83,198,129,287,59,240,181,360,200,117,219,98,293,171,137,52,220,3182.99016924181,915,16,1,0.00511685605118914
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,4,3,4,4,142,80,48,40,10,0,360,0,0,336,0,264,227,192,156,119,87,85,96,33,0,104,335,81,182,129,275,83,242,201,348,238,113,227,90,305,177,143,46,228,4119.59167078681,906,18,1,0.0039691126656877
1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,4,4,3,3,4,2,4,4,3,4,3,4,3,4,3,3,4,3,95,127,63,41,173,91,53,275,51,292,302,264,228,191,155,169,84,48,53,0,288,136,90,157,285,28,340,274,250,0,31,139,121,17,339,113,252,108,334,83,4566.08413816802,906,15,1,0.00375837826467947
1,2,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,4,4,3,4,4,3,4,4,4,3,4,4,4,3,3,4,4,4,3,91,139,101,47,201,123,71,275,91,292,300,264,228,197,155,181,84,48,69,17,278,136,88,157,275,28,338,274,246,4,27,127,103,21,335,115,246,112,340,83,3859.86061715612,912,15,1,0.00360075788560323
2,1,2,2,1,1,1,2,1,3,1,1,1,2,4,2,4,3,1,2,4,4,2,4,3,4,4,4,4,4,4,3,3,3,3,3,3,1,4,4,258,24,174,225,0,159,26,122,56,336,182,0,166,64,303,69,350,254,124,136,215,44,206,267,283,7,74,121,328,48,60,42,111,307,11,229,201,54,74,42,3685.04359059535,1017,13,1,0.00343217643030461
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,3,3,4,1,100,90,66,48,2,0,360,0,0,328,0,264,227,192,156,119,87,189,110,119,10,96,359,79,198,129,289,55,242,185,360,198,117,227,98,301,171,137,48,212,3980.86006108738,909,16,1,0.00341792882396728
1,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,3,4,4,4,3,104,88,68,48,2,0,360,0,0,330,0,264,227,192,156,119,89,189,98,115,12,96,359,83,198,129,287,59,240,181,360,198,117,219,98,293,169,137,52,220,3182.0358083265,915,17,1,0.00316143629664288
1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,3,4,4,4,4,104,88,68,48,4,0,360,0,0,328,0,264,227,192,156,119,89,189,98,117,12,96,359,83,198,129,287,59,240,181,360,198,117,219,98,293,171,137,52,220,3557.67173215337,912,16,1,0.00313805878324578
1,1,2,2,1,2,1,3,1,1,2,1,1,1,2,1,1,1,1,1,4,3,4,4,4,4,4,4,2,4,4,2,3,4,4,4,3,3,3,4,130,86,56,227,75,274,172,360,62,225,284,205,227,196,255,121,89,112,191,72,103,247,110,73,312,170,346,46,0,97,106,177,161,56,229,349,163,128,257,112,3768.39508881545,929,14,1,0.00309431709846478
2,2,2,2,2,2,1,3,1,1,2,1,1,1,2,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,2,3,3,3,4,126,86,58,203,79,248,140,360,80,231,282,197,227,194,255,119,83,112,193,56,105,245,106,73,312,170,338,30,0,101,108,187,149,46,221,355,165,124,263,104,2795.95784548752,938,14,1,0.00301858807573868
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,3,3,4,1,100,90,66,48,2,0,360,0,0,328,0,264,227,192,156,119,87,189,110,119,10,96,359,79,198,129,289,55,242,185,360,198,117,227,98,301,171,137,48,212,3980.86006108738,909,16,1,0.00298106169165547
1,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,2,1,1,3,3,3,3,4,4,2,4,3,1,4,4,3,4,1,2,3,2,3,4,93,199,181,59,279,223,155,271,173,290,302,268,228,267,183,241,158,20,147,77,360,144,124,141,267,68,330,284,230,6,35,121,99,23,349,113,238,140,346,83,2713.56028431223,933,15,1,0.00297692347739443
4,4,3,4,2,2,2,3,2,3,3,2,2,1,2,1,1,2,2,1,3,3,4,4,2,4,4,4,2,4,4,3,3,3,3,4,4,2,4,4,138,70,58,239,77,236,192,360,60,235,268,169,237,204,259,135,89,116,251,96,103,247,88,47,298,186,314,16,8,131,76,273,133,0,253,325,171,128,249,64,1300.99896477111,1085,14,1,0.00297504018844944
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,3,4,4,4,4,4,4,4,3,3,4,3,4,3,4,4,66,240,173,17,175,123,98,40,37,337,0,0,230,52,182,248,278,48,11,0,20,179,328,42,116,319,4,280,204,249,6,132,240,295,312,304,77,245,191,0,1016.400169291,1480,12,1,0.00294117776994496
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,3,4,4,4,4,4,4,4,3,3,4,3,4,3,4,4,66,240,173,17,175,123,98,40,37,337,0,0,230,52,182,248,278,48,11,0,20,179,328,42,116,319,4,280,204,249,6,132,240,295,312,304,77,245,191,0,1016.400169291,1480,12,1,0.00294117703166999
