2,4,4,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,4,4,4,2,4,4,3,4,4,3,4,2,3,3,3,4,3,4,3,3,202,67,63,5,122,82,360,87,360,359,321,279,236,196,157,111,118,293,219,65,121,194,355,68,35,353,0,188,297,191,329,249,355,70,217,0,253,178,184,34,1375.65870761858,1020,16,1,3.26922885952473e-05
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,3,3,3,3,129,83,36,57,0,0,0,0,0,0,0,283,231,193,177,139,92,69,10,0,132,103,156,306,0,9,0,129,61,278,157,119,287,247,94,246,162,267,154,216,4020.08580492349,906,15,1,2.90627720791118e-05
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,3,3,4,4,4,129,83,36,0,0,0,0,0,0,0,0,184,164,141,145,139,92,69,10,0,169,167,72,306,0,9,37,129,113,330,157,10,282,304,146,246,162,210,154,216,4046.04220405867,906,12,1,2.86828066543495e-05
1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4,4,4,3,4,129,83,68,49,0,0,0,0,0,0,0,261,224,208,150,117,80,52,10,0,318,237,171,249,0,9,0,27,67,330,90,0,225,304,270,246,162,329,154,216,4398.65341306226,903,15,1,2.73519575726353e-05
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,3,3,4,4,4,129,83,127,32,0,0,0,0,0,0,0,184,164,141,145,139,92,42,10,0,201,226,104,301,0,41,37,97,81,303,157,10,287,304,146,246,162,210,154,275,3371.79399913088,912,12,1,2.25614425326438e-05
1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,3,3,3,3,129,83,36,57,0,0,0,0,0,0,0,283,231,193,150,139,92,69,10,0,132,103,156,306,0,9,0,129,61,278,157,119,287,247,94,246,162,267,154,216,3645.49087090746,909,15,1,2.12305934509297e-05
2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,4,3,129,5,36,104,47,0,0,0,0,0,0,184,164,141,145,139,92,69,5,0,142,135,156,306,0,9,0,97,113,323,157,87,255,247,94,246,162,267,60,216,2876.80648801301,918,12,1,1.79475192831303e-05
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,3,3,2,3,129,83,36,57,0,0,0,0,0,0,0,283,231,193,177,139,92,69,10,0,132,103,156,306,0,9,0,129,61,251,157,119,287,247,94,246,162,267,154,216,3345.8143319095,912,15,1,1.77446625421647e-05
2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,3,3,3,4,3,129,5,36,104,47,0,0,0,0,0,0,184,164,141,145,139,92,42,32,0,169,76,156,306,32,0,0,129,113,360,157,119,287,247,99,246,162,262,60,216,3117.05677787566,915,12,1,1.77446625421647e-05
2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,2,3,3,4,3,129,83,36,57,0,0,0,0,0,0,0,278,216,193,145,139,92,42,10,0,216,103,156,306,0,9,0,129,160,278,157,77,287,247,230,246,162,267,154,216,2729.91809511047,921,15,1,1.24722525036146e-05
