4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,3,16,143,233,120,47,131,89,360,8,357,302,273,0,0,156,126,96,55,69,185,0,122,0,107,109,66,2,298,214,182,48,321,303,129,32,328,277,55,186,25,1016.40017168157,1580,13,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,3,3,4,3,92,122,20,50,2,0,0,0,255,255,0,256,227,192,156,120,83,47,12,0,154,254,134,95,43,304,195,0,266,0,163,327,0,129,247,238,175,286,303,174,4950.09343738537,900,14,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4,4,4,3,32,165,197,112,71,99,81,335,52,337,306,273,0,0,156,120,84,47,11,185,0,132,0,75,137,64,18,298,214,182,80,360,303,127,32,360,277,55,122,33,1016.40019453612,1480,12,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,3,16,143,233,120,47,131,89,360,8,357,302,273,0,0,156,126,96,55,69,185,0,122,0,107,109,66,2,298,214,182,48,321,303,129,32,328,277,55,186,25,1016.40017168157,1580,13,1,Inf
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,3,4,4,4,92,122,62,0,0,0,0,0,360,335,0,264,227,192,156,120,83,49,12,0,218,222,132,119,75,336,247,92,258,2,151,343,64,139,245,214,159,254,263,110,4018.32711868694,906,17,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,3,3,4,3,92,122,20,50,2,0,0,0,255,255,0,256,227,192,156,120,83,47,12,0,154,254,134,95,43,304,195,0,266,0,163,327,0,129,247,238,175,286,303,174,4950.09343738537,900,14,1,Inf
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,3,4,4,4,92,122,62,0,0,0,0,0,360,335,0,264,227,192,156,120,83,49,12,0,218,222,132,119,75,336,247,92,258,2,151,343,64,139,245,214,159,254,263,110,4018.32711868694,906,17,1,0.0347885304444236
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,3,4,4,4,4,3,4,3,3,3,4,4,4,3,32,167,197,112,71,99,81,335,54,337,306,273,0,0,156,120,84,47,13,185,0,132,0,75,137,66,16,298,214,182,80,360,305,127,32,360,277,55,122,33,1016.40017908733,1500,12,1,0.0296078435299846
2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,1,4,4,3,3,124,170,102,48,0,0,0,0,299,293,259,264,217,192,164,120,83,145,12,0,268,214,128,67,51,286,291,106,190,87,99,295,74,127,277,152,195,304,239,110,2730.57713717922,921,16,1,0.0287503605071317
2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,1,4,4,3,3,124,170,102,48,0,0,0,0,299,293,259,264,217,192,164,120,83,145,12,0,268,214,128,67,51,286,291,106,190,85,99,295,74,127,277,152,195,304,239,110,2730.57713717922,921,16,1,0.0272072784631977
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,3,3,4,3,92,122,20,50,2,0,0,0,255,255,0,258,227,192,156,120,83,47,12,0,154,254,134,95,43,304,195,0,266,0,163,327,0,129,245,238,175,286,303,174,4949.62909435093,900,15,1,0.0271152541113528
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,3,3,4,3,92,122,20,50,2,0,0,0,255,255,0,258,227,192,156,120,83,47,12,0,154,254,134,95,43,304,195,0,266,0,163,327,0,129,245,238,175,286,303,174,4949.62909435093,900,15,1,0.0266784709178645
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,4,88,122,54,0,0,0,0,0,360,335,0,264,227,192,156,120,83,47,12,0,218,222,152,107,77,334,243,92,242,16,147,343,68,143,245,218,149,254,267,118,4877.55252211876,900,17,1,0.0103822240922977
1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,3,3,4,3,92,122,20,48,2,0,0,0,255,255,0,256,227,192,156,120,83,47,12,0,154,254,134,95,43,306,195,0,266,2,163,327,0,129,247,238,175,286,303,174,4469.14767216976,903,14,1,0.0103822240922977
1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,3,4,4,4,92,122,62,0,0,0,0,0,360,335,0,264,227,192,156,120,83,47,12,0,218,222,132,119,75,336,247,92,258,0,149,341,66,141,245,214,157,254,263,110,3643.65152405847,909,17,1,0.00803430512971249
1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,3,3,3,4,90,122,54,0,0,0,0,0,360,335,0,264,227,192,156,120,83,47,12,0,218,220,152,107,75,336,243,92,242,16,147,343,66,145,245,216,147,256,267,118,4396.60675690316,903,17,1,0.00777254114644572
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,3,3,4,3,92,122,20,48,2,0,0,0,255,255,0,256,227,192,156,120,83,47,12,0,154,254,132,95,43,304,195,0,266,2,163,329,0,129,245,238,175,286,303,174,4090.85882925136,906,14,1,0.00777254114644572
1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,3,3,4,4,92,122,20,48,2,0,0,0,255,255,0,256,227,192,156,120,83,47,12,0,154,254,134,95,43,302,195,0,266,2,163,327,0,129,245,238,175,286,303,174,3716.19243932508,909,14,1,0.00768068730716871
