1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2,2,4,4,4,3,4,3,2,3,3,4,3,3,4,2,4,3,26,21,22,38,16,16,5,14,12,352,319,269,224,258,252,120,161,86,15,146,310,216,24,76,261,37,243,7,298,129,309,344,147,215,59,60,62,341,36,273,4397.53805372682,903,17,1,0.122471439843832
4,4,4,4,3,3,3,4,2,2,2,2,4,3,3,2,3,2,4,1,4,4,4,2,4,3,4,3,4,2,4,4,1,4,1,2,4,2,3,4,107,172,153,119,131,86,132,61,355,65,222,236,351,200,224,320,161,250,77,6,152,19,335,56,125,260,8,312,344,3,255,282,86,128,243,175,134,86,67,310,1038.89860059815,1240,15,1,0.120406171553809
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,3,3,4,4,4,3,4,2,4,3,2,4,3,2,4,4,4,3,103,21,54,38,16,14,5,14,12,336,319,269,231,194,172,120,140,82,15,62,222,71,191,4,261,37,108,56,253,25,309,106,233,78,194,162,72,341,36,91,4871.69744972464,900,17,1,0.120245299369325
1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,4,3,2,2,2,2,3,4,1,2,1,3,2,3,3,1,3,2,109,21,46,73,55,34,49,66,35,313,59,299,172,215,166,142,101,85,6,78,352,142,231,243,13,350,35,348,270,226,238,109,171,141,231,93,137,122,302,352,3543.23585196109,912,16,1,0.119790020317166
2,3,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,3,4,4,1,2,4,4,2,3,4,4,3,4,4,3,3,3,3,1,4,109,125,11,73,55,7,43,11,35,156,49,251,193,206,166,142,79,59,3,78,222,144,231,243,13,101,35,348,270,227,166,272,204,126,231,51,137,122,302,121,2437.37925272096,935,14,1,0.116297496873283
4,4,4,4,4,4,4,2,3,4,3,4,2,3,4,1,3,3,4,3,4,4,4,4,3,4,3,2,4,2,4,2,3,2,4,4,3,1,3,4,105,68,150,140,69,186,208,110,82,108,135,96,5,130,189,53,155,177,216,48,126,156,13,4,76,225,47,88,104,6,258,322,93,315,329,351,130,356,20,356,1032.41255827227,1364,10,1,0.115727435869689
1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2,4,4,4,4,4,3,2,4,3,3,4,4,3,2,2,4,26,28,47,38,7,2,18,5,12,20,2,216,204,159,160,117,101,57,15,36,182,1,93,220,81,63,285,334,349,270,280,40,180,216,190,96,259,281,238,245,4424.56176545146,903,13,1,0.114971287531273
1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,1,3,4,4,3,2,4,4,4,2,2,4,26,28,47,38,7,2,18,5,12,20,2,216,204,75,166,117,101,57,15,36,116,333,146,220,81,63,10,305,208,270,279,338,128,216,190,273,291,233,238,268,4130.22250857878,906,13,1,0.0687344210801497
2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,4,3,4,3,4,3,4,4,4,3,3,4,2,4,4,4,3,4,3,26,21,22,38,16,16,41,8,12,19,50,220,204,209,180,174,154,88,15,102,19,212,10,44,10,156,118,305,251,262,245,344,128,42,336,221,260,201,313,47,3797.87758328609,912,13,1,0.0624375638406228
4,4,4,4,4,3,3,4,2,2,2,3,4,3,3,2,3,2,4,1,4,4,4,2,4,3,4,3,4,2,4,4,1,4,1,2,4,2,3,3,107,290,153,119,260,86,132,61,355,172,61,236,351,200,224,320,108,250,156,6,152,19,166,92,125,260,8,312,344,3,255,282,86,128,243,175,134,86,67,310,1027.96821394847,1271,15,1,0.0466821936277852
