4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,4,4,178,174,185,215,176,127,49,68,360,335,174,151,227,191,30,264,29,148,4,287,78,146,334,26,17,117,132,102,192,82,103,46,309,293,225,152,120,101,89,203,1016.40013949471,1580,13,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,4,3,4,3,4,4,3,4,2,3,3,4,4,2,3,3,3,4,66,107,209,161,8,93,2,116,0,335,217,198,0,279,260,318,83,201,53,38,343,145,240,359,110,169,273,301,167,239,134,346,330,124,207,79,160,68,229,99,5152.17287351515,900,17,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,3,3,4,4,176,171,187,213,178,126,50,69,340,318,173,150,201,186,31,263,39,143,11,286,78,145,333,27,18,115,129,103,191,82,103,44,311,294,225,152,119,100,89,203,1016.40017346115,1480,12,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3,4,4,4,2,4,3,2,3,3,3,3,3,4,3,3,3,4,153,129,22,256,92,6,304,29,309,33,11,56,149,62,286,119,89,257,91,91,44,235,315,164,341,177,274,232,315,276,198,285,105,50,7,95,333,189,161,250,5323.76714223508,900,16,1,Inf
2,2,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,2,4,4,1,4,3,3,4,3,3,2,3,3,70,64,195,157,137,360,360,101,347,8,336,208,309,348,144,159,301,197,344,73,278,232,62,286,188,240,158,272,257,202,331,140,282,244,281,117,112,103,185,18,2440.99233228697,935,18,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,4,4,178,174,185,215,176,127,49,68,360,335,174,151,227,191,30,264,29,149,4,287,78,146,334,26,17,117,132,102,192,82,103,46,309,293,225,152,120,101,89,203,1016.40013949471,1580,13,1,Inf
1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,4,4,4,3,3,3,4,1,3,4,4,4,4,3,3,4,3,4,3,4,162,124,15,266,123,20,293,47,292,50,39,64,120,52,307,118,104,264,98,97,45,252,299,162,337,172,272,235,316,272,202,280,113,53,13,94,336,187,167,255,5088.23257914942,906,15,1,0.000253210803067881
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,4,3,4,3,4,4,3,4,2,3,3,4,4,2,3,3,3,4,66,107,209,161,8,93,2,116,0,335,217,198,0,279,260,318,83,201,53,38,343,145,240,359,110,169,273,301,167,239,134,346,330,124,207,79,160,68,229,99,5152.17287351515,900,17,1,0.000217663388639509
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,3,4,4,3,3,3,3,4,2,3,4,4,154,129,23,259,97,11,304,28,301,39,14,60,144,56,290,119,91,261,95,89,44,234,312,164,343,178,272,233,316,272,199,285,106,48,4,96,335,190,161,250,4297.43777125847,906,16,1,0.00020906537919425
1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,1,1,4,3,4,4,4,4,4,4,4,2,4,4,2,4,4,3,3,4,3,4,166,120,16,266,103,16,299,55,300,69,19,71,131,38,308,104,116,266,110,105,39,245,317,163,349,161,270,222,308,273,198,282,90,54,9,115,334,184,175,245,4379.86355401069,915,14,1,0.000208291887424445
