4,4,4,4,3,3,3,3,3,2,2,3,2,2,3,2,3,1,2,2,4,4,3,3,4,4,4,2,3,3,3,2,3,4,4,3,4,3,4,3,215,73,72,322,1,72,27,200,275,36,165,283,207,149,213,170,253,54,112,61,163,142,242,178,16,85,47,134,4,105,50,348,303,67,356,323,251,284,186,306,1038.67072202345,1169,12,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,4,4,12,149,152,239,113,226,229,360,253,9,41,264,150,278,133,266,12,23,349,157,139,4,167,231,111,260,185,110,207,79,74,270,56,105,136,139,74,206,18,158,1016.40379946238,1580,13,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,4,3,3,4,4,3,3,1,3,2,2,3,2,2,4,3,4,2,27,162,55,237,56,9,119,126,147,0,249,232,239,133,169,127,95,81,245,157,304,95,21,131,212,202,136,110,296,147,96,345,347,283,189,218,142,177,116,330,5216.18607966543,900,15,1,Inf
2,4,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,3,3,3,2,4,4,4,3,4,4,3,4,4,2,2,2,4,4,4,4,104,183,121,300,163,63,38,263,102,20,114,3,0,314,22,323,41,276,359,118,336,137,356,54,42,287,173,75,342,334,151,136,163,105,286,107,52,25,243,25,1633.96405102745,986,18,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,4,4,12,149,152,239,113,226,229,360,253,9,41,264,150,278,133,266,12,23,349,157,139,4,167,231,111,260,185,110,207,79,74,270,56,105,136,139,74,206,18,158,1016.40379946238,1580,13,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,4,3,3,4,4,3,3,1,3,2,2,3,2,2,4,3,4,2,27,162,55,237,56,9,119,126,147,0,249,232,239,133,169,127,95,81,245,157,304,95,21,131,212,202,136,110,296,147,96,345,347,283,189,218,142,177,116,330,5216.18607966543,900,15,1,Inf
1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,2,2,4,3,3,2,3,4,1,2,2,1,1,2,3,3,1,3,3,24,162,55,240,58,7,120,127,147,1,250,236,239,136,171,127,96,80,244,159,306,96,21,129,212,202,135,109,296,146,95,345,347,282,190,220,142,178,116,332,5161.28821111528,903,14,1,4.75995367838274e-05
1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,3,3,2,3,4,2,2,2,2,3,3,3,3,1,3,4,24,162,53,240,58,8,120,127,148,1,250,234,239,136,172,127,96,81,244,160,307,96,20,129,212,202,135,109,296,145,95,345,346,282,190,219,143,177,116,332,4696.18344702049,903,15,1,2.76155239940592e-05
2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,2,3,2,3,3,3,4,4,4,2,1,3,4,1,1,3,2,280,290,165,217,184,167,1,7,305,307,0,315,86,2,277,270,284,132,268,31,143,103,192,318,83,102,293,214,38,12,36,333,210,230,91,220,93,73,257,66,2834.23978679479,921,16,1,2.60671816657798e-05
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,3,3,2,3,4,1,2,2,2,3,3,2,3,1,3,1,24,162,53,240,58,8,120,127,148,1,250,234,239,136,172,127,96,80,244,160,307,96,20,130,212,201,135,109,296,146,95,345,346,282,190,219,143,177,116,332,4215.30831873679,906,15,1,2.49983116506483e-05
1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,2,2,4,3,3,2,3,4,1,2,2,2,3,3,3,3,1,3,4,24,162,53,240,58,8,120,127,147,1,250,234,239,136,171,127,96,81,244,160,307,96,20,129,213,202,135,109,296,146,95,345,346,282,190,219,143,177,116,332,4634.57760199406,906,14,1,2.39403345029547e-05
4,4,4,4,3,3,3,3,3,2,2,3,2,2,3,2,3,1,2,2,4,4,3,3,4,4,4,2,3,3,3,2,3,4,4,3,4,3,4,3,215,73,72,322,1,72,27,200,275,36,165,283,207,149,213,170,253,54,112,61,163,142,242,178,16,85,47,134,4,105,50,348,303,67,356,323,251,284,186,306,1038.67072202345,1169,12,1,2.31654076988587e-05
4,4,4,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,2,3,3,4,2,3,3,2,3,3,2,3,2,4,2,3,3,3,2,4,2,106,182,116,307,164,63,38,262,98,16,130,5,5,326,8,323,44,275,360,126,344,135,358,54,41,287,189,68,350,321,151,131,160,105,285,102,48,34,248,20,1137.13995159187,1083,17,1,2.3025805282147e-05
4,4,4,3,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,2,3,3,4,2,3,3,2,3,3,2,3,2,4,2,3,3,3,2,4,2,106,182,116,307,164,63,38,262,98,16,130,5,5,326,8,323,44,275,360,126,344,135,358,54,41,287,189,68,350,321,151,131,160,105,285,102,48,34,248,20,1137.13995159187,1083,17,1,2.29895327257256e-05
2,4,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,3,3,3,2,4,4,4,3,4,4,3,4,4,2,2,2,4,4,4,4,104,183,121,300,163,63,38,263,102,20,114,3,0,314,22,323,41,276,359,118,336,137,356,54,42,287,173,75,342,334,151,136,163,105,286,107,52,25,243,25,1633.96405102745,986,18,1,2.28639539485654e-05
1,4,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,4,3,4,3,3,2,2,4,4,2,4,2,2,3,3,4,2,3,4,4,23,174,65,251,66,19,139,135,156,8,238,220,239,130,183,132,102,86,245,163,305,95,19,131,210,197,140,108,294,145,88,345,346,284,189,218,144,175,115,332,2611.42545018509,952,14,1,2.2638481939343e-05
2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,2,3,2,3,3,3,4,4,4,2,1,3,4,1,1,3,2,280,290,165,217,184,167,1,7,305,307,0,315,86,2,277,270,284,132,268,31,143,103,192,318,83,102,293,214,38,12,36,333,210,230,91,220,93,73,257,66,2834.23978679479,921,16,1,2.21365285438451e-05
1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,2,2,4,3,3,2,3,4,1,2,2,2,3,3,1,3,1,3,4,24,162,53,240,58,8,120,126,148,1,250,234,239,136,171,127,96,80,244,160,307,96,20,129,212,202,135,109,296,146,95,345,346,282,190,219,143,176,116,332,4153.1755645403,909,14,1,1.97734851535147e-05
1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,3,3,2,3,4,1,2,2,2,3,3,2,3,1,3,1,24,162,53,240,58,8,120,127,148,1,250,234,239,136,172,127,96,80,244,160,307,96,20,130,212,201,135,109,296,146,95,345,346,282,190,219,143,177,116,332,3825.40914897798,909,15,1,1.87155080058211e-05
1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,3,3,3,3,4,2,3,4,3,3,4,3,3,3,3,3,4,2,4,22,169,59,244,61,15,131,130,148,3,244,229,239,134,174,127,97,81,245,160,302,99,18,132,210,200,138,108,294,145,92,347,349,280,190,216,143,176,114,331,3777.70875171626,912,14,1,1.30587577861187e-05
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,3,3,4,4,4,2,4,1,1,3,2,4,3,4,3,3,25,175,66,253,65,17,138,134,154,6,244,220,243,129,180,132,102,87,243,163,305,95,17,135,210,196,142,110,296,148,93,346,347,283,190,218,143,176,113,334,3549.00952378607,912,15,1,1.30587577861187e-05
2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,3,3,4,4,4,2,4,1,1,3,2,4,3,3,2,3,25,175,67,253,64,17,138,134,154,7,244,221,243,129,179,132,102,87,243,163,305,95,17,135,210,196,142,110,296,148,93,346,347,283,190,219,144,176,113,334,3294.22441324076,915,15,1,1.16799692292405e-05
1,2,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,4,3,4,3,3,2,2,4,4,2,4,2,2,3,3,4,2,3,4,4,23,175,65,251,66,19,139,135,156,8,238,220,239,130,183,132,102,86,245,163,305,95,19,131,210,198,140,108,294,145,88,345,346,284,189,218,144,175,115,332,3108.20048754144,921,14,1,1.06219920815469e-05
4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,2,2,2,2,4,4,4,4,4,4,3,4,3,3,4,4,3,4,3,3,4,3,3,4,13,144,152,256,112,245,233,353,252,13,52,264,154,275,135,266,14,26,348,160,141,1,174,236,109,255,189,113,207,77,74,271,54,104,135,137,74,201,17,161,1016.42234636188,1396,15,1,7.75864465918622e-06
2,2,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,4,3,4,3,3,2,2,4,4,2,4,2,2,3,3,4,2,3,4,4,23,175,65,251,66,19,139,135,156,8,238,220,239,130,183,132,102,86,245,163,305,95,19,131,210,198,140,108,294,145,88,345,346,284,189,218,144,175,115,332,2853.40854222463,924,14,1,7.49530920676168e-06
1,4,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,4,3,4,3,3,2,2,4,4,2,4,2,2,3,3,4,2,3,4,4,23,174,65,251,66,19,139,135,156,8,238,220,239,130,183,132,102,86,245,163,305,95,19,131,210,197,140,108,294,145,88,345,346,284,189,218,144,175,115,332,2611.42545018509,952,14,1,7.30922908545207e-06
2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,4,2,3,4,2,4,3,2,3,3,3,3,3,3,2,4,4,3,3,3,24,175,70,281,40,24,152,138,173,9,244,219,242,125,186,136,89,98,239,166,315,98,17,135,211,197,140,109,291,151,97,350,338,278,190,218,134,167,104,334,2501.94669920602,930,15,1,7.30922908545207e-06
4,4,4,4,4,4,4,4,4,4,4,3,3,4,2,3,2,2,2,2,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,4,2,3,4,13,144,152,256,112,244,234,353,253,12,52,264,154,275,135,265,13,27,348,160,140,0,173,236,109,256,187,113,207,76,74,271,55,104,137,138,74,201,17,161,1016.44681948852,1365,15,1,7.05779987186585e-06
4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,2,2,2,2,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,4,2,3,4,13,144,152,256,112,244,234,353,253,12,52,264,154,275,135,266,13,27,347,160,140,0,173,236,109,256,188,113,207,76,74,271,55,104,137,138,74,201,16,161,1016.42428218635,1376,15,1,7.05363197504313e-06
4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,2,4,2,4,4,4,4,4,4,3,4,3,3,4,4,3,4,3,3,4,3,3,4,13,144,153,256,112,245,233,353,252,13,52,264,155,275,135,266,13,26,348,160,141,1,174,236,109,254,190,113,207,77,74,271,53,104,135,137,74,201,17,161,1016.41729498101,1438,13,1,7.05340835811159e-06
4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,2,4,2,4,4,3,4,4,4,3,4,4,3,3,4,3,3,3,3,4,3,3,4,13,145,152,258,112,245,234,355,252,12,52,264,154,276,134,266,12,25,349,158,139,0,173,233,109,254,188,113,207,76,74,271,54,104,135,139,75,201,17,161,1016.41668436582,1458,13,1,7.0532912006214e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,4,4,12,149,152,239,113,226,229,360,253,9,41,264,150,278,133,266,12,23,349,157,139,4,167,231,111,260,185,110,207,79,74,270,56,105,136,139,74,206,18,158,1016.40382223634,1560,13,1,7.05322396720183e-06
2,2,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,3,2,2,3,4,4,3,4,3,2,4,2,1,3,2,1,2,2,4,1,23,168,59,244,62,15,130,134,149,3,246,227,239,133,177,127,96,84,244,159,302,97,18,132,211,196,138,110,294,145,92,347,349,281,190,218,143,175,114,332,3390.80727416115,918,14,1,6.57287196594259e-06
2,1,4,4,1,3,3,3,3,2,2,3,2,2,3,2,3,1,2,2,2,4,4,3,4,4,4,2,4,3,1,2,4,4,3,3,3,1,4,1,216,73,72,321,0,71,27,201,275,36,165,283,208,149,211,169,254,55,112,60,163,142,242,178,15,86,47,135,4,105,51,349,301,67,357,322,251,283,187,306,2438.90483467279,1090,12,1,6.29146787128437e-06
2,2,2,2,2,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,4,2,3,4,2,4,3,2,3,3,3,3,3,3,2,4,4,3,3,3,24,176,70,281,40,24,152,138,173,9,244,219,242,125,186,136,89,99,239,166,315,98,16,135,211,197,140,109,291,151,97,350,338,278,189,218,134,167,104,334,2746.23314119415,927,15,1,6.0831688760116e-06
2,1,2,3,3,1,3,2,2,1,1,3,1,2,2,1,2,1,1,2,1,3,3,3,4,2,3,3,4,3,4,4,2,3,1,1,4,1,4,1,224,88,72,327,9,69,24,222,274,16,163,288,202,146,218,179,254,45,111,60,161,145,251,182,4,79,53,125,5,101,50,358,291,68,356,328,267,283,196,301,2946.97737607791,980,13,1,6.04811155114713e-06
2,4,2,2,2,2,2,2,2,1,1,2,1,1,1,1,2,1,1,1,4,2,3,4,2,4,3,1,3,3,3,3,3,3,3,4,4,4,3,3,25,175,70,281,40,24,152,138,173,9,243,218,243,125,186,136,89,97,239,166,315,97,17,134,211,197,141,110,291,151,97,350,338,278,190,217,134,168,104,334,2000.62814975586,964,15,1,5.96750751116012e-06
2,2,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,3,2,2,3,4,4,3,4,3,2,4,2,1,3,2,1,2,2,4,1,23,168,59,244,62,15,130,134,149,3,246,227,239,133,177,127,96,84,244,159,302,97,18,132,211,196,138,110,294,145,92,347,349,281,190,218,143,175,114,332,3390.80727416115,918,14,1,5.74210280202696e-06
4,4,4,4,3,3,3,3,3,2,2,3,2,2,2,2,3,1,2,2,4,4,3,3,4,4,4,2,1,3,3,2,3,4,4,3,4,3,4,3,215,73,72,322,1,72,27,200,275,36,165,283,207,149,213,170,253,54,112,62,163,142,242,178,16,85,47,134,4,105,50,348,303,67,356,323,250,284,186,306,1038.80143039113,1158,12,1,5.71725182872408e-06
4,4,4,4,4,4,4,4,3,3,3,3,4,3,3,3,3,2,3,3,2,3,3,4,3,3,4,3,2,3,4,4,3,2,3,4,3,4,3,4,12,130,152,283,112,255,239,343,257,17,52,263,169,280,114,271,7,30,324,159,125,0,199,233,129,270,193,128,218,96,74,271,54,100,121,133,59,211,2,161,1016.65433732355,1349,13,1,5.64256878448238e-06
2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,4,4,1,2,4,4,3,2,3,3,3,3,4,1,1,4,2,3,25,175,67,254,65,17,139,135,155,6,245,222,243,129,180,132,103,87,243,162,305,96,17,135,209,197,142,110,296,148,93,345,347,283,190,218,142,176,114,333,3071.05942703736,918,15,1,5.63085236790015e-06
2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,3,3,4,4,4,2,4,1,1,3,2,4,3,3,2,3,25,175,67,253,64,17,138,134,154,7,244,221,243,129,179,132,102,87,243,163,305,95,17,135,210,196,142,110,296,148,93,346,347,283,190,219,144,176,113,334,3294.22441324076,915,15,1,5.51489481824899e-06
2,3,2,3,3,3,3,2,2,3,1,3,1,2,2,1,2,2,1,2,1,4,2,4,4,3,3,3,4,3,4,3,3,3,4,3,3,3,4,1,224,88,72,327,9,70,24,221,274,16,162,288,202,146,218,178,254,45,112,60,161,145,251,183,4,79,53,126,5,101,50,358,292,68,356,328,267,283,197,301,2009.92866232076,1025,13,1,5.48874135659142e-06
4,4,3,4,3,3,3,2,2,3,1,3,3,2,2,1,2,3,1,2,3,3,2,3,2,2,3,3,4,4,3,1,2,2,1,4,4,3,1,3,234,88,73,317,0,70,24,222,274,26,163,278,207,146,218,178,254,50,121,60,162,131,251,182,4,69,53,125,5,111,41,347,292,68,357,328,262,283,196,311,1265.61606645503,1132,13,1,5.4235027653892e-06
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,3,3,4,4,4,2,4,1,1,3,2,4,3,4,3,3,25,175,66,253,65,17,138,134,154,6,244,220,243,129,180,132,102,87,243,163,305,95,17,135,210,196,142,110,296,148,93,346,347,283,190,218,143,176,113,334,3549.00952378607,912,15,1,5.40722199385647e-06
1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,2,3,3,4,4,3,3,3,3,4,1,1,3,2,3,3,2,4,1,23,168,59,245,62,14,130,134,149,2,247,227,240,132,177,128,99,83,245,160,301,98,18,132,210,197,138,110,296,147,92,347,349,281,190,218,142,175,114,334,3472.84079819303,915,14,1,5.40722199385647e-06
4,4,4,3,3,4,2,3,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,2,4,3,2,4,3,4,3,3,3,3,4,3,3,2,4,2,105,182,117,307,164,64,39,260,98,16,129,5,5,326,8,323,43,278,360,126,346,135,360,54,41,286,189,68,349,321,151,133,160,105,285,102,48,34,248,21,1101.0132696932,1114,16,1,5.2729197478814e-06
2,4,3,3,3,3,3,2,2,1,1,3,1,2,4,1,2,1,1,2,3,3,2,3,2,2,3,2,4,4,3,1,2,3,1,4,4,3,2,2,224,88,72,327,10,70,24,222,274,16,163,288,202,146,218,178,254,45,116,60,167,146,251,182,4,79,53,125,5,101,51,358,292,68,357,328,267,283,196,301,1603.70379198186,1070,13,1,5.24693876023339e-06
4,4,4,4,4,4,3,3,3,3,2,3,2,2,2,2,3,2,2,2,4,4,4,4,4,4,2,4,4,1,4,2,3,4,3,3,4,3,3,4,214,74,74,322,0,70,27,201,274,35,164,282,208,150,213,171,254,54,108,62,162,143,243,178,15,86,49,136,4,106,49,348,303,67,357,324,252,283,186,305,1019.7028964996,1212,12,1,5.1211501968661e-06
4,4,4,4,4,3,3,3,3,3,2,3,2,2,2,2,3,1,2,2,2,4,4,4,4,4,4,4,4,3,3,3,2,4,2,2,4,3,2,3,215,73,72,320,1,71,28,198,274,36,167,283,207,149,212,171,254,54,112,59,162,142,241,179,16,86,50,134,5,105,49,349,304,66,357,322,251,285,184,306,1026.46095637335,1189,12,1,4.99629934321905e-06
2,2,2,3,3,3,3,2,2,1,1,3,2,2,2,1,2,1,1,2,1,3,3,3,4,2,3,3,4,3,4,4,3,3,1,1,4,1,4,1,224,88,72,327,9,69,24,222,274,16,163,288,202,145,218,179,254,45,111,61,161,145,251,182,4,79,53,125,5,101,50,358,291,68,356,328,267,283,196,301,2264.71857178732,1000,13,1,4.98819127349733e-06
2,4,3,3,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,3,3,4,3,1,3,3,4,4,3,1,3,1,4,2,3,3,3,2,105,181,121,305,164,64,39,261,103,20,117,5,0,316,20,323,38,278,357,120,336,134,357,54,43,288,172,74,344,332,148,134,166,105,284,107,54,24,241,25,1559.57490898388,1001,18,1,4.93139646660859e-06
2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,2,4,2,3,4,3,4,3,4,2,4,3,4,1,1,3,1,278,289,169,218,183,167,0,7,305,306,0,316,85,5,277,270,284,132,271,31,144,102,191,320,81,102,294,216,38,14,36,334,209,231,91,219,90,76,256,65,2708.66087054538,924,16,1,4.89392133333197e-06
