4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,3,108,189,204,48,118,17,52,37,28,0,309,269,227,191,157,129,93,129,13,0,161,68,118,132,241,257,133,86,207,182,334,76,282,355,338,117,344,78,86,210,1016.40013807947,1580,12,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3,3,4,4,0,49,46,38,0,0,0,0,0,0,0,253,227,191,157,119,83,49,13,0,151,68,352,103,231,247,123,250,207,182,110,86,272,98,116,107,78,78,86,43,4879.89616523883,900,14,1,Inf
4,4,4,4,3,4,4,3,4,4,2,4,4,3,4,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,3,18,49,46,38,118,7,52,0,38,0,0,259,227,191,157,119,83,49,13,0,161,58,118,142,231,247,143,86,207,182,344,66,272,108,338,185,334,78,86,210,1028.43600521821,1378,10,1,Inf
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,3,18,49,46,58,0,0,0,0,0,334,299,269,227,191,157,119,83,49,13,0,161,50,352,93,231,257,123,250,344,194,100,76,282,108,328,185,68,306,94,33,3327.51551306378,912,17,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3,3,4,4,0,49,46,38,0,0,0,0,0,0,0,253,227,191,157,119,83,49,13,0,151,68,352,103,231,247,123,250,207,182,110,86,272,98,116,107,78,78,86,43,4879.89616523883,900,14,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,3,108,189,204,48,118,17,52,37,28,0,309,269,227,191,157,129,93,49,13,0,161,68,118,132,241,247,133,86,207,182,334,76,282,355,338,117,344,78,86,210,1016.40013807947,1580,12,1,Inf
2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,3,4,4,4,0,79,86,38,0,0,0,0,0,0,0,213,227,191,157,119,83,49,13,0,161,68,118,73,41,247,153,86,197,182,334,177,272,355,328,195,344,306,86,210,3377.46664416457,915,13,1,4.23823163605152e-05
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,3,18,49,46,58,0,0,0,0,0,334,299,269,227,191,157,119,83,49,13,0,161,50,352,93,231,257,123,250,344,194,100,76,282,108,328,185,68,306,94,33,3327.51551306378,912,17,1,3.69610928330363e-05
4,4,4,4,3,4,4,3,4,4,2,4,4,3,4,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,4,3,18,49,46,38,118,7,52,0,38,0,0,259,227,191,157,119,83,49,13,0,161,58,118,142,241,247,143,86,207,182,344,66,272,108,338,185,334,78,86,210,1028.43600521821,1378,10,1,3.14147047521947e-05
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,3,4,18,49,204,48,0,0,0,47,38,0,0,269,227,191,157,119,93,49,13,0,171,58,108,122,121,247,133,86,207,182,324,86,292,98,315,185,78,88,86,33,1016.40013984444,1520,11,1,3.14144352977781e-05
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,3,4,18,49,204,48,0,0,0,47,38,0,0,269,227,191,157,119,93,49,13,0,171,58,108,122,121,247,133,86,207,182,324,86,292,98,315,185,78,88,86,33,1016.40013984444,1520,11,1,3.14144350359646e-05
