4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,4,3,3,202,27,218,164,124,112,65,43,27,335,302,270,250,198,223,123,89,46,37,29,324,69,52,4,213,131,0,241,337,205,75,47,74,179,200,238,181,349,9,234,1016.40013807947,1580,12,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,3,4,3,4,3,117,27,50,45,4,0,0,0,0,0,0,0,0,160,155,123,89,46,17,0,27,34,52,68,243,239,259,62,337,205,276,141,80,19,200,295,141,339,62,234,4904.8453380886,900,12,1,Inf
2,3,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,4,3,4,3,4,117,42,130,65,54,0,0,0,0,0,0,0,0,190,125,123,89,46,17,0,27,69,69,0,233,161,0,62,297,79,296,326,243,19,280,285,92,329,62,188,2893.47015235755,929,11,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,3,4,3,4,3,117,27,50,45,4,0,0,0,0,0,0,0,0,160,155,123,89,46,17,0,27,34,52,68,243,239,259,62,337,205,276,141,80,19,200,295,141,339,62,234,4904.8453380886,900,12,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,4,3,3,202,27,218,164,124,112,65,43,27,335,302,270,250,198,223,123,79,46,37,29,324,69,52,4,213,131,0,241,337,205,75,47,74,179,200,238,181,349,9,234,1016.40013807947,1580,12,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,3,4,3,4,3,117,37,50,45,4,0,0,0,0,335,302,270,230,190,155,123,89,46,17,0,84,44,52,0,223,187,259,62,297,205,286,47,219,9,300,295,72,339,9,188,4861.04588772536,900,17,1,Inf
1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,4,3,4,4,107,12,60,25,4,0,0,0,0,335,302,270,230,190,155,123,89,46,17,0,27,34,52,0,213,141,259,62,337,195,276,141,80,49,294,262,181,329,72,250,3627.14488966507,909,17,1,7.93516007618719e-05
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,3,4,3,4,3,117,27,50,45,4,0,0,0,0,0,0,270,0,160,155,123,89,46,17,0,27,34,52,68,243,239,259,62,337,205,276,141,80,19,200,295,141,339,62,234,4893.31611021839,900,15,1,5.65533647473908e-05
2,3,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,4,3,4,117,42,130,65,54,0,0,0,0,0,0,0,0,190,125,123,89,46,17,0,27,69,69,0,233,161,0,62,297,79,296,326,243,19,270,285,92,329,62,188,2893.47015235755,929,11,1,3.43332400395772e-05
1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,3,4,4,117,12,50,55,4,0,0,0,0,0,0,0,0,190,125,123,89,46,17,0,27,34,69,14,243,161,279,241,297,79,286,326,100,29,200,285,82,349,62,234,4510.64010574061,906,11,1,3.16671323118715e-05
